170806508_1,Taj_NEG_204_1,Too many beggars and hucksters and people preying on tourists with inflated prices .,July,2013,August,2013,John T,India,Asia,female,1,1,male,91
170806508_2,Taj_NEG_204_2,When an Indian comes to NYC and visits the Metropolitan they are not asked an inflated entrance fee why here .,July,2013,August,2013,John T,India,Asia,female,2,0,male,91
675162305_1,Taj_NEU_3_1,This iconic monument is an inspiration to all with the incredible attention to detail in the exquisite carving & inscriptions throughout the building .,May,2019,May,2019,Wendy w,New Zealand,Oceania,female,4,2,female,96
675162305_2,Taj_NEU_3_2,"Unbelievable to think it took 20,000 labourers almost 22 years to build between 1631-1653 .",May,2019,May,2019,Wendy w,New Zealand,Oceania,female,2,0,female,96
675162305_3,Taj_NEU_3_3,The Taj Mahal soars to a height of 74.2 metres yet it still looks very delicate .,May,2019,May,2019,Wendy w,New Zealand,Oceania,female,3,1,female,96
675162305_4,Taj_NEU_3_4,The four facades of the tomb are flanked by arches followed by smaller arches .,May,2019,May,2019,Wendy w,New Zealand,Oceania,female,1,1,female,96
675162305_5,Taj_NEU_3_5,The garden surrounding the Taj is beautiful in its own right .,May,2019,May,2019,Wendy w,New Zealand,Oceania,female,3,1,female,96
635217777_1,Taj_NEU_28_1,"I got to security at the entrance to the Taj Mahal and was told no notebook While I accept that the local authorities are entitled to have whatever regulations in force that they deem appropriate , this one did seem a bit puzzling .",November,2018,November,2018,Ian M,United Kingdom,Europe,male,1,1,male,80
635217777_2,Taj_NEU_28_2,"My fuide did not seem to be aware of it either , luckily he was able to leave it with a friend who owned one of the nearby stalls , or I do not know if I would have got it backSo please , leave any paper on your coach or in your hotelWhile this did not spoli my visit , it certainly put a dampaner on it-hence the three star rating .",November,2018,November,2018,Ian M,United Kingdom,Europe,male,1,1,male,80
632487473_1,Taj_NEU_31_1,It is truly amazing and you understand why it is one of the wonders of the world .,November,2018,November,2018,Vikki A,United Arab Emirates,Asia,male,4,2,female,92
632487473_2,Taj_NEU_31_2,The queues to get in are very long with lots of pushing and shoving .,November,2018,November,2018,Vikki A,United Arab Emirates,Asia,male,1,1,female,92
632487473_3,Taj_NEU_31_3,"We had a guide , which helped and was very informative but they should limit the amount of people going in per day .",November,2018,November,2018,Vikki A,United Arab Emirates,Asia,male,1,1,female,92
632487473_4,Taj_NEU_31_4,As we have seen it once we will not go back but we are glad we were able to visit it .,November,2018,November,2018,Vikki A,United Arab Emirates,Asia,male,2,0,female,92
574734350_1,Taj_NEU_71_1,The smell of pollution in the river is a sad paradox to the beautiful Taj Mahal and surrounding Agra .,April,2018,April,2018,Teresa K,Canada,North America,female,1,1,female,95
500664189_1,Taj_NEU_157_1,Woke up at 04:30 to get to the Taj Mahal for sunrise .,June,2017,July,2017,Steve U,India,Asia,male,1,1,male,9
500664189_2,Taj_NEU_157_2,Foreign tourists charged 1000INR entrance fee ( have since been told there may be a student fee ) ?,June,2017,July,2017,Steve U,India,Asia,male,1,1,male,9
500664189_3,Taj_NEU_157_3,We visited in June and there was not a sunrise as such .,June,2017,July,2017,Steve U,India,Asia,male,1,1,male,9
500664189_4,Taj_NEU_157_4,The complex was not too busy at this time which is a positive .,June,2017,July,2017,Steve U,India,Asia,male,1,1,male,9
500664189_5,Taj_NEU_157_5,Building work / scaffolding on the facade of the Taj spoilt the view somewhat .,June,2017,July,2017,Steve U,India,Asia,male,3,1,male,9
425014135_1,Taj_NEU_255_1,Obviously somewhere that you will want to visit if you are traveling in India .,April,2016,October,2016,Tina L,United Kingdom,Europe,male,2,0,female,86
425014135_2,Taj_NEU_255_2,We went really early in the morning so it was comparatively quiet .,April,2016,October,2016,Tina L,United Kingdom,Europe,male,3,1,female,86
425014135_3,Taj_NEU_255_3,We were bothered a lot less here than at other sites .,April,2016,October,2016,Tina L,United Kingdom,Europe,male,1,1,female,86
425014135_4,Taj_NEU_255_4,Overall it was quite underwhelming but not something that you want to miss .,April,2016,October,2016,Tina L,United Kingdom,Europe,male,2,0,female,86
358924867_1,Taj_NEU_329_1,"Built by 20,000 slaves over 22 years one hates to think what their experience was like .",February,2016,March,2016,nicola S,United Kingdom,Europe,male,1,1,female,9
358924867_2,Taj_NEU_329_2,"Very busy so herded around like sheep it was difficult to find a view without hundreds of tourists in your photo , of which I was one .",February,2016,March,2016,nicola S,United Kingdom,Europe,male,1,1,female,9
358924867_3,Taj_NEU_329_3,I think I prefer natural sights rather than man made but a must see if in India .,February,2016,March,2016,nicola S,United Kingdom,Europe,male,1,1,female,9
295897830_1,Taj_NEU_411_1,it was my 4th visit to agra with different sets of friends and every time i go their are new barricades for not entering visitors .,August,2015,August,2015,anubhuti s,India,Asia,male,1,1,female,8
275066760_1,Taj_NEU_436_1,"Great architectural building , but to my taste it is quite overrated .",June,2014,May,2015,Vik L,Mauritius,Africa,male,2,0,male,9
275066760_2,Taj_NEU_436_2,The place itself does not move you the way the stories and reviews have tried to do .,June,2014,May,2015,Vik L,Mauritius,Africa,male,1,1,male,9
275066760_3,Taj_NEU_436_3,It is a monument like any other and credit goes to the builders and architects who have made a perfect marble structure which is so durable .,June,2014,May,2015,Vik L,Mauritius,Africa,male,1,1,male,9
232587977_1,Taj_NEU_504_1,"This is of course very beautiful place , beautiful white stone , very symmetrical , huge , but a little bit , boring , there is no soul in these stones , no history , it is cold and meaningless , it is just , a nice tomb , a nice piece of architecture , with too many tourists !",February,2014,October,2014,Julia L,France,Europe,male,2,0,female,8
232587977_2,Taj_NEU_504_2,There are always trying to take advantage of the thousand of tourists coming every day .,February,2014,October,2014,Julia L,France,Europe,male,1,1,female,8
232587977_3,Taj_NEU_504_3,"Just go to Agra , see this thing , take the photo and go away !",February,2014,October,2014,Julia L,France,Europe,male,3,1,female,8
150350831_1,Taj_NEU_585_1,"Taj Mahal is considered one of the 7 wonders in the world , but It is one of the most badly managed place , a lot of touts ( guides ) are there to fleece the travelers , they have setup everywhere , start from ticketing to eateries , shopping to photography .",August,2012,January,2013,RajeshRana09,India,Asia,female,1,1,male,80
150350831_2,Taj_NEU_585_2,They run after the foreigners especially and fleece them by hook or crook .,August,2012,January,2013,RajeshRana09,India,Asia,female,1,1,male,80
150350831_3,Taj_NEU_585_3,Which brings the bad name to Agra & India as well .,August,2012,January,2013,RajeshRana09,India,Asia,female,1,1,male,80
150350831_4,Taj_NEU_585_4,Indian Govt must have to do something to curb this menace .,August,2012,January,2013,RajeshRana09,India,Asia,female,2,0,male,80
699606308_1,Taj_POS_56_1,"Avoid going in the middle of the day , as the line up to pay is long , there are many people inside so pictures get ruined and its hot !",July,2019,August,2019,Preet R,Canada,North America,female,1,1,female,9
695198408_1,Taj_POS_95_1,Visiting the Taj Mahal is an incredible experience and is rightly on many peoples bucket list .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,3,1,male,8
695198408_2,Taj_POS_95_2,My advice would be to visit at sunrise as it will help you avoid the crowds and the uncomfortable heat .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,1,1,male,8
695198408_3,Taj_POS_95_3,On my visit I paid for a guide and I felt this really added to the experience .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,3,1,male,8
695198408_4,Taj_POS_95_4,The positives being that ( i ) He was able to give us a detailed history of the wonder and that really helps you appreciate the great history and how forward thinking the project was ( ii ) He could show us the best places to take photos ( iii ) A car was waiting to help us avoid the hassle from street traders on the way out .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,3,1,male,8
695198408_5,Taj_POS_95_5,Watch out for the surrounding areas which are very dirty and also for groups of street traders who can surround and harass people .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,1,1,male,8
695198408_6,Taj_POS_95_6,it is a very poor area so it should be expected .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,1,1,male,8
695198408_7,Taj_POS_95_7,The tours will drop you off at a local marble factory .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,3,1,male,8
695198408_8,Taj_POS_95_8,They put on the hard sell but the products they are selling are amazing and I enjoyed seeing all the local goods .,August,2019,August,2019,380DavidS380,Australia,Oceania,male,3,1,male,8
682684160_1,Taj_POS_229_1,we have had the good fortune to travel a bit but the Taj Mahal is simply the most amazing sight to behold .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,3,1,male,82
682684160_2,Taj_POS_229_2,We did not have the best weather - cloudy and grey - so it could have been even better - but regardless we were blown away .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,1,1,male,82
682684160_3,Taj_POS_229_3,Could not stop taking photos and staring at all the amazing detail .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,1,1,male,82
682684160_4,Taj_POS_229_4,We had the great fortune of having Rajeev to guide us .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,1,1,male,82
682684160_5,Taj_POS_229_5,"Well worth a few quid for a decent , official guide .",June,2019,June,2019,Geoff W,United Kingdom,Europe,male,3,1,male,82
682684160_6,Taj_POS_229_6,"He took us smoothly through the crowds , explained the history , showed us where to take the best photos and kept us away from the less savoury characters who gather outside .",June,2019,June,2019,Geoff W,United Kingdom,Europe,male,3,1,male,82
682684160_7,Taj_POS_229_7,As white English folk we seem to attract a lot of attention from Indian people who want to take selfies with us .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,2,0,male,82
682684160_8,Taj_POS_229_8,that is fine but we felt like pop-stars - with all the irritations that must bring .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,3,1,male,82
682684160_9,Taj_POS_229_9,"Our advice is to take some water , prepare according to the weather as it can get oppressively hot , take an official guide and spend at least 2 hours there .",June,2019,June,2019,Geoff W,United Kingdom,Europe,male,1,1,male,82
682684160_10,Taj_POS_229_10,"Returning to view the Taj from the other side of the river , the backside , is another experience worth doing .",June,2019,June,2019,Geoff W,United Kingdom,Europe,male,3,1,male,82
682684160_11,Taj_POS_229_11,If you are hardy folk then for sunrise before 6 am or sunset you would get the very best views with the glow from sun / moonlight .,June,2019,June,2019,Geoff W,United Kingdom,Europe,male,1,1,male,82
678057621_1,Taj_POS_314_1,Pictures do not do this justice as it is one of those buildings that make you say wow !,May,2019,June,2019,Christine A,United Kingdom,Europe,female,1,1,female,97
678057621_2,Taj_POS_314_2,Set in a complex of other buildings it is so worth the visit .,May,2019,June,2019,Christine A,United Kingdom,Europe,female,3,1,female,97
678057621_3,Taj_POS_314_3,Go at sun rise for the best and least crowded time .,May,2019,June,2019,Christine A,United Kingdom,Europe,female,2,0,female,97
678057621_4,Taj_POS_314_4,"And do see the other side of the Taj , its lovely but you never get to see it or the river behind .",May,2019,June,2019,Christine A,United Kingdom,Europe,female,3,1,female,97
671956140_1,Taj_POS_399_1,Very nice to see ( although the fountains were empty unfortunately definitely worth it .,April,2019,May,2019,WimJAR,Netherlands,Europe,male,3,1,male,8
671956140_2,Taj_POS_399_2,"Beware of monkeys at the entrance , they sometimes pick small objects from open bags at the bag control !",April,2019,May,2019,WimJAR,Netherlands,Europe,male,1,1,male,8
671207031_1,Taj_POS_411_1,Taj Mahal is considered as precious jewel of India and is well known all over the World .,April,2019,May,2019,LechBK,Poland,Europe,male,3,1,male,80
671207031_2,Taj_POS_411_2,"I think India has more nicer jewels in other places , waiting for the time of their discovery and common approval .",April,2019,May,2019,LechBK,Poland,Europe,male,1,1,male,80
667888380_1,Taj_POS_469_1,Best to get there as early as possible to avoid crowds .,April,2019,April,2019,Jane H,United Kingdom,Europe,male,2,0,female,8
663400682_1,Taj_POS_579_1,"taj mahal in agra is one of the wonder of world , for visiting taj mahal you must hire a local guide , .",May,2018,April,2019,HARISH L,India,Asia,male,3,1,male,9
663202484_1,Taj_POS_584_1,We spent almost three hours there and could have spent a lot longer if there was not so much else to see in Agra .,April,2019,April,2019,ReneeKate,Australia,Oceania,female,1,1,female,9
662645339_1,Taj_POS_591_1,"We came here as part of our tour , and it was a huge highlight for me , once in a lifetime .",October,2018,April,2019,sarah14387,United Kingdom,Europe,male,3,1,female,84
662645339_2,Taj_POS_591_2,"Thought we would miss sunrise due to the huge queue's , but it was actually fine , photo's were incredible .",October,2018,April,2019,sarah14387,United Kingdom,Europe,male,3,1,female,84
662645339_3,Taj_POS_591_3,"Yes it is very busy , yes you have to queue a lot ( even for photo's in certain famous spots but it is soooooo worth it !",October,2018,April,2019,sarah14387,United Kingdom,Europe,male,3,1,female,84
662645339_4,Taj_POS_591_4,"Not sure proposing here is the best idea though men - everyone does it , so tacky hahaha !",October,2018,April,2019,sarah14387,United Kingdom,Europe,male,3,1,female,84
661716576_1,Taj_POS_628_1,"One of our favourites on our bucket list , and so stunning beyond words , awe inspiring and empowering .",March,2019,March,2019,Andrew M,United Kingdom,Europe,male,4,2,male,9
660611106_1,Taj_POS_660_1,do not take anything except your camera and a small pouch .,March,2019,March,2019,960KarenS,Georgia,Asia,male,1,1,female,8
659916700_1,Taj_POS_680_1,Symmetry to the highest degree with the exception of the Mughal himself !,February,2019,March,2019,Mandi1955,Canada,North America,female,3,1,female,9
655726182_1,Taj_POS_828_1,"We arrived pre dawn and made our way through the various points purchasing tickets , shoe covers .",March,2019,March,2019,Jason B,Australia,Oceania,male,1,1,male,8
655726182_2,Taj_POS_828_2,"There are now multiple tickets , one ticket gets you into the garden where the long straight pond is and you can look at the mausolium from there .",March,2019,March,2019,Jason B,Australia,Oceania,male,1,1,male,8
655726182_3,Taj_POS_828_3,Pay more and your ticket gives you access to go up and inside .,March,2019,March,2019,Jason B,Australia,Oceania,male,3,1,male,8
655726182_4,Taj_POS_828_4,There is growing concern for the wear and tear so the extra cost was added to cut the traffic back .,March,2019,March,2019,Jason B,Australia,Oceania,male,3,1,male,8
655726182_5,Taj_POS_828_5,As a visitor to India I think the extra is well worth it .,March,2019,March,2019,Jason B,Australia,Oceania,male,3,1,male,8
655726182_6,Taj_POS_828_6,"it is this upper area you need the shoe covers for , or go bare foot .",March,2019,March,2019,Jason B,Australia,Oceania,male,1,1,male,8
655726182_7,Taj_POS_828_7,"Going bare foot is ok , but you do not exit from the same point you entered .",March,2019,March,2019,Jason B,Australia,Oceania,male,1,1,male,8
655726182_8,Taj_POS_828_8,"So the shoe covers are really handy , and you keep the marble floors clean .",March,2019,March,2019,Jason B,Australia,Oceania,male,3,1,male,8
655726182_9,Taj_POS_828_9,It was a little misty for our visit which gave the whole scene a fairytale feel to it .,March,2019,March,2019,Jason B,Australia,Oceania,male,1,1,male,8
655726182_10,Taj_POS_828_10,Absolutely one of the most beautiful man made things i have ever witnessed .,March,2019,March,2019,Jason B,Australia,Oceania,male,3,1,male,8
655128736_1,Taj_POS_852_1,Just like the rest of India - turn a corner and there are more amazing things to see and photograph !,February,2019,February,2019,Margaret G,United Kingdom,Europe,female,3,1,female,86
655128736_2,Taj_POS_852_2,Thought the Taj would just be the white building and Princess Diana's bench with that view but so much more !,February,2019,February,2019,Margaret G,United Kingdom,Europe,female,1,1,female,86
655128736_3,Taj_POS_852_3,Loads more interesting buildings on the site and it was just phenomenal !,February,2019,February,2019,Margaret G,United Kingdom,Europe,female,4,2,female,86
655128736_4,Taj_POS_852_4,Difficult to get to Princess Diana's bench as the photographers who work at the Taj just dominate it - push your way in !,February,2019,February,2019,Margaret G,United Kingdom,Europe,female,1,1,female,86
655128736_5,Taj_POS_852_5,- where you think that a man with a blue bomber jacket ( saying Archaeology or something similar on it ) by the tomb is doing his job he will put his hand out at the end for a tip !,February,2019,February,2019,Margaret G,United Kingdom,Europe,female,1,1,female,86
655128736_6,Taj_POS_852_6,We went to the Taj again at sunrise and it was lovely - a misty start to the day but it was much better than we thought - Valentine's Day too !,February,2019,February,2019,Margaret G,United Kingdom,Europe,female,3,1,female,86
653848123_1,Taj_POS_901_1,"Prepared for almost anything , but especially crowds , we braved the pilgrimage to this splendid tomb .",February,2019,February,2019,Paul J,Thailand,Asia,male,1,1,male,96
653848123_2,Taj_POS_901_2,"Coming in early morning , we were charmed and , like millions before us , impressed .",February,2019,February,2019,Paul J,Thailand,Asia,male,3,1,male,96
653848123_3,Taj_POS_901_3,"To stand before this marvel is , even to the most cynical , a impressive treat .",February,2019,February,2019,Paul J,Thailand,Asia,male,3,1,male,96
653848123_4,Taj_POS_901_4,My recommendation is to have a guide with you who will take you through the gates and across the grounds .,February,2019,February,2019,Paul J,Thailand,Asia,male,3,1,male,96
653848123_5,Taj_POS_901_5,"That person will likely know where to go to avoid huge crowds , to find the best angles for photos , and to give you the important details you need to know .",February,2019,February,2019,Paul J,Thailand,Asia,male,1,1,male,96
653848123_6,Taj_POS_901_6,"They will also steer you away from scammers ( including those encouraging you to toss money at the tombs please do not do this the country supports and pays for the tomb amply , and your money will go into an unscrupulous guards pocket ) .",February,2019,February,2019,Paul J,Thailand,Asia,male,1,1,male,96
653848123_7,Taj_POS_901_7,"It rises to the left of the structure as you look at it , but the air quality puts some heavy filters on the sun , reducing or eliminating much magic pink or orange .",February,2019,February,2019,Paul J,Thailand,Asia,male,1,1,male,96
653848123_8,Taj_POS_901_8,"Still , you probably encounter fewer crowds in the morning , so give it a try .",February,2019,February,2019,Paul J,Thailand,Asia,male,3,1,male,96
653848123_9,Taj_POS_901_9,That depends on the air the folks down on the river the morning we were there were seeing pretty much nothing through the dense fog / smog .,February,2019,February,2019,Paul J,Thailand,Asia,male,1,1,male,96
653848123_10,Taj_POS_901_10,"Perhaps later in the day would be better , but remember that there is no access to the Taj from the river ( that stopped many many years ago ) .",February,2019,February,2019,Paul J,Thailand,Asia,male,1,1,male,96
652484830_1,Taj_POS_956_1,"Photos are not the best , but we can not control the weather .",January,2019,February,2019,Carol K,Australia,Oceania,female,1,1,female,9
651951906_1,Taj_POS_980_1,Fantastic trip with an official guide who gave us lots of information about this masterpiece .,February,2019,February,2019,Deborah R,United Kingdom,Europe,female,3,1,female,8
647568967_1,Taj_POS_1153_1,Was looking forward to visiting the Taj and was not disappointed .,January,2019,January,2019,Fergal1,United Kingdom,Europe,male,1,1,male,99
647568967_2,Taj_POS_1153_2,Sad that it was robbed of its original jewels by the British !,January,2019,January,2019,Fergal1,United Kingdom,Europe,male,1,1,male,99
646839393_1,Taj_POS_1186_1,"Actually more than wonderful , it takes your breath away it is so beautiful .",January,2019,January,2019,Beverley29,United Kingdom,Europe,male,4,2,female,90
646839393_2,Taj_POS_1186_2,Even with all the crowds it is a very special place to visit .,January,2019,January,2019,Beverley29,United Kingdom,Europe,male,3,1,female,90
646839393_3,Taj_POS_1186_3,"We had a guide with us , which I would recommend as he explained everything to us so well .",January,2019,January,2019,Beverley29,United Kingdom,Europe,male,3,1,female,90
646839393_4,Taj_POS_1186_4,"We visited in the late afternoon for sunset and again the next morning for sunrise , with the morning mist it is mystical , it changes in the different light .",January,2019,January,2019,Beverley29,United Kingdom,Europe,male,1,1,female,90
646839393_5,Taj_POS_1186_5,I have wanted to visit the Taj Mahal for so many years and it was everything I had hoped it would be .,January,2019,January,2019,Beverley29,United Kingdom,Europe,male,1,1,female,90
644937596_1,Taj_POS_1260_1,"I have been to Taj Mahal twice and I must admit , the moment I entered the main premise , I got captivated by the fascinating , shimmery view of Taj Mahal .",December,2018,January,2019,Tarique S,India,Asia,male,3,1,male,870
644937596_2,Taj_POS_1260_2,Under the Golden sun rays of winter morning it can definitely enthral you .,December,2018,January,2019,Tarique S,India,Asia,male,3,1,male,870
644937596_3,Taj_POS_1260_3,Carry Shoe cover ( Rs 5 for a pair a bottle of water and a Camera .,December,2018,January,2019,Tarique S,India,Asia,male,1,1,male,870
644937596_4,Taj_POS_1260_4,Foreign Tourists will get a pair of shoe cover and 200 ml of water free with their ticket .,December,2018,January,2019,Tarique S,India,Asia,male,1,1,male,870
644937596_5,Taj_POS_1260_5,Indian Tourist must buy Ticket of INR 250 and not that of INR 50 because with the costlier ticket you can climb up to main structure .,December,2018,January,2019,Tarique S,India,Asia,male,1,1,male,870
644937596_6,Taj_POS_1260_6,Ticket of INR 50 will take you up to bottom area only .,December,2018,January,2019,Tarique S,India,Asia,male,2,0,male,870
644937596_7,Taj_POS_1260_7,Ask your driver to drop you at a point from where you can hire Govt CNG Buses or Golf Carts .,December,2018,January,2019,Tarique S,India,Asia,male,1,1,male,870
644937596_8,Taj_POS_1260_8,"There are two gates to enter , East and West Gate .",December,2018,January,2019,Tarique S,India,Asia,male,3,1,male,870
642388408_1,Taj_POS_1362_1,This monument is so beautiful that it will mesmerize you like you have never been before .,December,2018,December,2018,NimiV_12,India,Asia,female,3,1,female,9
637982203_1,Taj_POS_1525_1,"We visited the Taj Mahal at sunrise on a winter morning , and our experience was magical !",December,2018,December,2018,DebT39,Australia,Oceania,male,0,2,female,87
637982203_2,Taj_POS_1525_2,"It was so different from the usual pictures you see of a clear blue sky and dazzling white marble , which made our visit even more special .",December,2018,December,2018,DebT39,Australia,Oceania,male,4,2,female,87
637982203_3,Taj_POS_1525_3,We arrived to find the Taj Mahal covered in early morning fog .,December,2018,December,2018,DebT39,Australia,Oceania,male,1,1,female,87
637982203_4,Taj_POS_1525_4,"The fog started to lift , but moved up and down a few times giving us so many different views of this iconic building .",December,2018,December,2018,DebT39,Australia,Oceania,male,3,1,female,87
637982203_5,Taj_POS_1525_5,"At one stage , the Taj Mahal appeared to be floating on a bed of clouds !",December,2018,December,2018,DebT39,Australia,Oceania,male,1,1,female,87
637982203_6,Taj_POS_1525_6,"By the end of our time wandering around we had the picture postcard views as well , so we did not miss out , rather we were lucky to have the opportunity to see something so different .",December,2018,December,2018,DebT39,Australia,Oceania,male,1,1,female,87
637982203_7,Taj_POS_1525_7,"We had a tour guide , which we appreciated as he not only told us the history from the perspective of a passionate Agra citizen , but also answered all of our questions on a range of topics , from culture to food , religion to modern life .",December,2018,December,2018,DebT39,Australia,Oceania,male,3,1,female,87
637982203_8,Taj_POS_1525_8,Its not hard to understand why the Taj Mahal is known the world over .,December,2018,December,2018,DebT39,Australia,Oceania,male,2,0,female,87
637969748_1,Taj_POS_1526_1,Although busy we had a guide who took us around and into the tomb in front of the crowds .,December,2018,December,2018,malcolm1299,United Kingdom,Europe,male,2,0,male,8
637969748_2,Taj_POS_1526_2,I would advise getting a guide otherwise a three hour queue may be necessary .,December,2018,December,2018,malcolm1299,United Kingdom,Europe,male,1,1,male,8
637969748_3,Taj_POS_1526_3,We were badgered a bit by the usual hawkers prior to going in through the gates and also by photographers wanting to takes photos of us once inside .,December,2018,December,2018,malcolm1299,United Kingdom,Europe,male,1,1,male,8
637969748_4,Taj_POS_1526_4,We did actually fall for this as it seemed quite reasonably priced .,December,2018,December,2018,malcolm1299,United Kingdom,Europe,male,1,1,male,8
637969748_5,Taj_POS_1526_5,Managed to get some photos of our own that were as good .,December,2018,December,2018,malcolm1299,United Kingdom,Europe,male,2,0,male,8
637630005_1,Taj_POS_1538_1,"We went in during the day time , there was nobody at the ticket counter but many people inside .",December,2018,December,2018,SandySydneyAus,Australia,Oceania,female,1,1,male,85
637630005_2,Taj_POS_1538_2,When we paid the foreigner ticket price with the guide we cut all the lines .,December,2018,December,2018,SandySydneyAus,Australia,Oceania,female,2,0,male,85
637630005_3,Taj_POS_1538_3,Foreigner ticket includes free water bottle and shoe covers which are required to walk close to and inside the Taj Mahal .,December,2018,December,2018,SandySydneyAus,Australia,Oceania,female,1,1,male,85
637630005_4,Taj_POS_1538_4,White marble looks perfect but the building itself was smaller than we thought .,December,2018,December,2018,SandySydneyAus,Australia,Oceania,female,2,0,male,85
637458810_1,Taj_POS_1544_1,I thought I would be unimpressed because you see pictures of it everywhere and it is so well known in the world .,October,2018,December,2018,Carol K,Canada,North America,male,3,1,female,96
637458810_2,Taj_POS_1544_2,We went at sunset and then again at daybreak the next day .,October,2018,December,2018,Carol K,Canada,North America,male,1,1,female,96
637458810_3,Taj_POS_1544_3,Luckily there were few tourists as we were there before the busiest part of the tourist season gets underway .,October,2018,December,2018,Carol K,Canada,North America,male,1,1,female,96
637331202_1,Taj_POS_1550_1,The Taj Mahal is a world wonder and a world marvel and I doubt if anything as beautiful as this monument will ever be built again in the modern era .,December,2018,December,2018,ZaraIam,Australia,Oceania,male,3,1,female,78
637331202_2,Taj_POS_1550_2,"This is the second time I have visited the Taj Mahal , first time was back in Aug2009 .",December,2018,December,2018,ZaraIam,Australia,Oceania,male,1,1,female,78
637331202_3,Taj_POS_1550_3,"Back ground - the Taj opens 30mins before sunrise , and I wish I knew that for this trip .",December,2018,December,2018,ZaraIam,Australia,Oceania,male,1,1,female,78
637331202_4,Taj_POS_1550_4,My visit this week was done in a day trip from Delhi .,December,2018,December,2018,ZaraIam,Australia,Oceania,male,1,1,female,78
